-0.015821448	0.382381	0.399665	0.190154	0.22140113	-0.14646478	0.09315747	0.11556445	-0.09385499	-0.33012736	-0.021900984	-0.081793524	-0.07424934	0.044254404	0.2164383	0.12442205
-0.008847725	0.32635504	0.0980597	-0.17268555	-0.11722858	0.18674837	0.263136	0.0877917	-0.25621435	-0.30896807	0.06093323	-0.21696204	-0.25044334	-0.14069837	0.2325817	0.29608038
-0.0339242	-0.13855226	-0.17737529	0.18985052	0.018842915	-0.30257377	-0.48601797	-0.4644409	-0.17337547	0.124431625	0.0020083361	0.5669769	-0.106064804	0.078717895	-0.43987438	-0.42714533
-0.3208425	0.25985298	-0.028713336	-0.1639292	-0.15160713	-0.16920923	0.100585185	-0.27917585	-0.17835416	-0.33007643	-0.11759538	-0.006446271	-0.085044906	0.075017534	-0.26642838	-0.013242062
-0.09119411	0.21145153	0.3078834	0.29347122	0.19691741	-0.28325802	-0.25367483	-0.058049735	0.1994558	-0.137466	-0.2084574	0.24464718	0.21262199	0.26958722	0.16201758	0.043209814
-0.50571245	0.26748827	-0.4267152	-0.48806596	-0.51988167	0.4923978	0.5293821	-0.46608013	-0.07999661	-0.42338726	-0.4125013	-0.4717845	0.09493962	-0.3829965	0.468842	0.5137339
-0.43349636	0.16551545	-0.40146485	-0.46110454	-0.50622606	0.29979655	0.37582695	-0.45263007	-0.19317822	-0.35195902	-0.32065147	-0.31566015	-0.07600885	-0.15168762	-0.13676931	0.38354966
0.35903376	0.34797892	0.46122947	0.42673287	0.42773262	0.32486415	0.30227384	0.44210577	-0.2867189	-0.3771977	0.35594434	-0.35106605	-0.32342228	-0.31141305	0.4132289	0.3557152
-0.17352937	0.0711416	0.07010534	0.242684	0.09029774	-0.3322834	-0.36732116	-0.38522652	-0.18745431	-0.08799653	-0.019214131	0.4034212	-0.1570357	0.22365457	-0.48430926	-0.5495495
0.4259499	-0.47039723	-0.46677545	0.04657206	0.20489644	0.19059213	-0.3591732	-0.3283976	-0.38002443	0.5639923	0.47048298	0.4138886	-0.2096982	-0.4457605	-0.49989784	-0.4697502
0.24003284	-0.14020655	-0.0781395	0.13282229	0.2238091	0.043691833	-0.04123108	0.03932103	-0.3899095	0.2153458	0.38180506	0.075809084	-0.3577651	-0.2370536	-0.35510522	-0.30983615
-0.26764473	0.29544306	0.14615937	-0.056012776	-0.1724964	-0.26173657	-0.05394573	-0.25564823	-0.23728837	-0.35108835	-0.13114145	0.043723796	-0.2872899	0.1749078	-0.21252005	-0.21166281
-0.6314158	0.59112215	0.5244922	-0.05199359	-0.55794454	-0.59134185	-0.24661306	-0.55241716	-0.41659462	-0.6610959	-0.4631586	0.48852032	-0.544116	0.61680156	-0.6416023	-0.5843928
0.026554279	-0.03641509	0.1708766	0.081000924	-0.05853835	-0.033081263	-0.14691126	-0.076725714	0.18314339	0.048297122	-0.11561428	0.17153001	0.11336633	0.18506517	0.1374644	0.14161466
-0.35908127	0.20289113	0.004702885	-0.040758654	-0.24532923	-0.23436971	-0.07448636	-0.32952607	0.16840445	-0.078150444	-0.39241675	0.17610821	0.20674008	0.2709706	0.12300181	0.11718417
-0.42790028	0.34320015	-0.058192257	-0.24562769	-0.31584823	-0.1403422	0.16546904	-0.4182448	-0.34573808	-0.39853224	-0.1713989	-0.0081274705	-0.34382072	0.18316472	-0.34978148	-0.2027706
-8.173606e-05	0.57224965	0.13250706	-0.26664522	-0.14282048	0.656551	0.58926153	0.2787081	-0.33627367	-0.5893414	0.25968942	-0.706352	-0.45312968	-0.5070175	0.6927479	0.6076206
0.31937435	-0.1320097	0.059031192	0.22643705	0.26637325	0.15358953	-0.10669638	0.15147804	0.042800367	0.18233418	0.10674734	0.039890967	0.07791704	-0.17348996	0.029424867	0.09248951
0.28689995	-0.19903621	-0.024711056	0.22599815	0.32709324	-0.02281537	-0.3128673	-0.09159345	-0.17353123	0.22965169	0.3232142	0.2436313	-0.14972751	-0.28395906	-0.37324026	-0.31800634
0.1608028	0.0826759	0.27502322	0.25991017	0.31115106	-0.14769813	-0.17864731	0.07204952	-0.118749976	-0.110208556	0.178318	0.12753773	-0.14633633	-0.040808067	-0.033015102	-0.11680086
0.37715262	-0.118254185	0.1451334	0.01078281	0.29278025	0.43921635	0.28003213	0.34987825	-0.505774	0.076047674	0.49412882	-0.3233675	-0.481254	-0.4557375	-0.105086334	-0.00011946946
0.5174194	-0.40214	-0.27377546	-0.050652847	0.12659791	0.3435887	-0.09649875	-0.022338703	-0.56192183	0.45864424	0.5488709	0.08074768	-0.4006964	-0.55548537	-0.49094325	-0.41050008
-0.04015059	-0.09571097	-0.16946372	-0.23059878	-0.286089	0.20253988	0.26924524	-0.16881622	-0.43161613	-0.002674603	0.20863345	-0.13503553	-0.37831408	-0.25610274	-0.3347278	-0.17820644
0.4282187	-0.07794659	0.27234393	0.49336973	0.44828334	0.06617384	-0.11166414	0.239776	-0.2631653	0.10621627	0.42546326	-0.05895908	-0.2525069	-0.27410564	-0.11064631	-0.21573247
0.4181979	-0.3808585	-0.17405888	0.049550876	0.12717482	0.3355847	-0.0078062383	0.025368603	-0.45296657	0.38366556	0.51548004	-0.027753424	-0.3033203	-0.4433504	-0.2862653	-0.2939179
-0.46498898	0.5694148	0.50119454	0.27980193	-0.17544653	-0.5176484	-0.3424782	-0.3492412	-0.22291292	-0.57349473	-0.40426895	0.39126158	-0.34327596	0.52424926	-0.34100413	-0.4946441
-0.024013834	0.24729629	0.24335602	0.006648292	-0.027008563	0.20605022	0.23975194	0.21812047	0.12300936	-0.19410272	-0.13939613	-0.21518137	0.15316747	0.00081171695	0.671904	0.68701273
0.4493047	0.35375103	0.4806225	0.54511374	0.48568526	0.2033785	0.1746584	0.36700147	-0.16433908	-0.28712985	0.26878446	-0.2947706	-0.22604129	-0.15128238	0.5897494	0.36560574
0.06047031	-0.044718955	0.019296758	-0.038236912	0.05200726	0.12781852	0.20295586	0.08979789	-0.14552937	-0.03259403	0.14524922	-0.11419916	-0.0697998	-0.20672786	-0.04639802	0.13650315
0.13665429	0.07125767	0.2685979	0.19227292	0.17068976	0.13846476	0.09596101	0.19591734	0.0439755	-0.068233006	0.046144705	-0.18398073	-0.03568516	0.015418321	0.31055918	0.2634451
-0.42879745	0.21937403	-0.35241067	-0.45579398	-0.4278372	0.47550938	0.49178138	-0.28736198	-0.20020238	-0.36790252	-0.24083151	-0.5210425	-0.10570457	-0.42233238	0.44578817	0.6226505
0.36178043	0.0003761928	0.10395586	0.055221755	0.18786785	0.33790937	0.23262122	0.24335876	-0.42549393	-0.04794959	0.43257198	-0.2604542	-0.41467506	-0.34570408	0.015130978	0.03570108
0.09032363	0.08120253	0.32187867	0.26001126	0.20568193	-0.05487309	-0.18078844	0.16038771	0.21324573	0.009692276	-0.19975387	0.15460786	0.16586855	0.2233369	0.37191293	0.20926124
0.15643482	-0.11135405	-0.11007631	-0.07395334	0.02183038	0.27210113	0.057929635	0.0127889635	-0.15861167	0.16773535	0.23531155	-0.06756946	-0.0855664	-0.2817206	-0.08786147	0.020853363
-0.26484263	-0.06415871	-0.31970254	-0.38589895	-0.39520004	0.28930795	0.3447975	-0.18804325	-0.07178332	-0.058784615	-0.12053132	-0.29507747	0.021093072	-0.2177157	0.08741084	0.36420554
0.48675102	-0.46872503	0.2162425	0.405461	0.3988103	-0.0034646564	-0.34600526	0.2349257	0.3830999	0.48828572	-0.2704667	0.31701487	0.44604686	0.15299271	0.45055965	0.4238458
0.38779742	0.40207687	0.4561847	0.393827	0.4023356	0.2967723	0.4109483	0.37706724	-0.29928103	-0.397159	0.3239114	-0.3760559	-0.31081015	-0.2642588	0.4583151	0.40846372
-0.48324865	0.3518272	-0.4767676	-0.53369397	-0.56253576	0.5859015	0.65040064	-0.3467474	-0.069267794	-0.4946264	-0.31403315	-0.5179479	0.0023788118	-0.46522897	0.4712193	0.6698467
-0.6522337	0.57291794	-0.26414886	-0.50794023	-0.5671245	0.020923033	0.3987782	-0.5547386	-0.23491028	-0.59696513	-0.42495185	-0.20763661	-0.2454268	0.13366295	-0.060328808	0.28288034
0.12692887	-0.035769023	0.1447974	0.16765296	0.08811058	0.009933678	-0.1351131	0.042014163	0.15993367	0.14007209	0.016684743	0.017016117	0.09904475	0.093718976	0.1782248	0.1719655
-0.10437631	0.038002923	-0.17879048	-0.23213118	-0.20278712	-0.0012608785	0.100640655	-0.2145489	-0.2901041	-0.037504226	0.09244767	-0.020569086	-0.17145644	-0.12015548	-0.26221952	-0.11448278
-0.112275064	0.19347373	0.14488353	0.0068797185	-0.014095497	-0.23084189	-0.110490516	-0.18428081	-0.117259905	-0.17659853	-0.08980973	0.13666545	-0.08934577	0.14312397	-0.21731927	-0.22280896
-0.08108393	-0.0718458	-0.3441099	-0.18921562	-0.2597466	-0.26389125	-0.54215735	-0.5047096	-0.53393793	0.033873066	0.10798772	0.50504494	-0.40173015	0.04110608	-0.6297826	-0.54411536
-0.2878709	0.089311585	0.1136118	0.105610125	-0.2558873	-0.35475922	-0.31809607	-0.5658702	0.20772873	-0.031581007	-0.4405059	0.39358565	0.17007765	0.42966047	-0.01352156	-0.04781164
0.186558	-0.2956806	-0.22510278	0.22780928	0.1579109	-0.27676266	-0.4571209	-0.50357866	0.025143044	0.40984386	0.024454676	0.49162978	0.22143234	0.072270565	-0.40533122	-0.37674308
0.37713245	-0.36430064	-0.14228202	0.1879367	0.22040759	0.03546504	-0.3530765	-0.12572584	-0.029903797	0.42211235	0.21758808	0.33585724	0.06586351	-0.16976988	-0.29601282	-0.29302073
0.084235065	0.30817434	0.49142274	0.46949703	0.4207222	-0.14903177	-0.11086467	0.28893113	0.11069822	-0.15379429	-0.04644069	0.06661819	0.031263806	0.13897598	0.37030292	0.17572637
0.48142114	0.23679899	0.523997	0.38413808	0.5771701	0.392997	0.3852958	0.5726128	-0.42034698	-0.31068084	0.4279768	-0.46887937	-0.5384873	-0.35654548	0.2655317	0.26743445
0.138149	-0.2567736	-0.28939778	-0.3449952	-0.24549408	0.3430793	0.1192737	-0.21436632	-0.0849854	0.2202847	0.15011418	-0.02734123	-0.04887713	-0.29589307	-0.13872826	0.0883745
-0.51225734	0.15364753	-0.5194922	-0.59556776	-0.6129722	0.5502367	0.57878697	-0.4724661	-0.09628042	-0.32162234	-0.35553625	-0.47772416	0.10689931	-0.47838563	0.31433922	0.5503233
0.33367434	-0.021907441	0.21733744	0.24393071	0.30723333	0.45029318	0.27279297	0.33992767	-0.27370134	-0.09268534	0.33050779	-0.32723242	-0.24671932	-0.3983857	0.07748361	0.10686031
0.15337057	0.099904105	0.37487996	0.39377826	0.33014145	-0.012000598	-0.07743365	0.27321368	0.14283177	-0.048507854	-0.03422755	-0.04422734	0.13562042	0.0465974	0.4617242	0.4234006
-0.53689814	0.5741855	0.39266872	0.17103444	-0.30997315	-0.5744831	-0.24248554	-0.46216324	-0.47374493	-0.63564324	-0.31873292	0.37293217	-0.5674568	0.54326576	-0.5553955	-0.509407
0.50957346	-0.35473213	-0.047039777	0.23910587	0.44500077	0.38244826	-0.086471975	0.16045925	-0.18879327	0.35845143	0.37436593	-0.021643324	-0.10941444	-0.4315592	-0.16432562	-0.23497024
-0.039615933	0.11548466	0.34255373	0.37038133	0.17089105	-0.26962388	-0.30240902	-0.05466366	0.102607794	-0.062323734	-0.15732282	0.2176042	0.06454305	0.24442188	-0.03225791	-0.20134892
-0.035377473	0.17877217	0.4083332	0.558929	0.32361996	-0.35620037	-0.42595816	-0.06369959	0.15399586	-0.047741044	-0.14547591	0.26924995	0.12161526	0.30188847	0.005060995	-0.15402743
0.3223972	-0.35568437	-0.12720042	0.034588717	-0.05821969	0.18641727	-0.20756012	-0.18184736	0.02426645	0.49949607	0.14894052	0.26914674	0.16387457	-0.15723188	-0.22559325	-0.055520628
0.07497273	0.14755127	0.15156983	0.0396423	0.09111526	0.019693704	0.04806568	0.05596201	-0.19882105	-0.13243704	0.14990371	-0.094737135	-0.16318515	-0.0442172	-0.031710222	-0.050459415
0.058029704	-0.05615772	0.30842873	0.3951801	0.18440993	-0.28398234	-0.33837497	-0.0039272066	0.36064413	0.2070653	-0.37440753	0.293431	0.37989917	0.41038758	0.31157553	0.31287417
0.10144257	-0.13725556	0.011210311	0.07626427	-0.08432886	-0.18786211	-0.35442114	-0.27695686	-0.059075333	0.1786644	0.0064238114	0.35368034	0.10287522	0.0920676	-0.2019674	-0.24861234
-0.33185804	0.62609124	0.5539911	0.19897433	0.14030275	-0.4302896	-0.09727769	-0.013914644	-0.08671824	-0.53379405	-0.16549967	0.07115703	-0.1428065	0.37991083	0.07927651	-0.10117487
0.5250211	-0.48418406	-0.4965001	0.01942589	0.24610423	0.27923408	-0.46442565	-0.53352445	-0.36427557	0.54173654	0.47979012	0.48971188	-0.18260135	-0.4486629	-0.50464654	-0.43587387
0.15207385	0.40691492	0.3295534	0.12638673	0.18652806	0.2755816	0.3758259	0.399836	-0.2895146	-0.3553034	0.28206486	-0.45561397	-0.3396295	-0.2488145	0.30310133	0.30302355
-0.139002	0.09460533	0.14801002	0.02700775	-0.13543978	-0.060383286	-0.0013928349	-0.05519274	0.10405205	-0.038187157	-0.2678162	0.09607693	0.14529878	0.16143917	0.20616753	0.1915836
0.037483174	-0.10317797	0.12414271	0.24140286	0.06008209	-0.3315612	-0.37613887	-0.23911728	0.21224102	0.16495265	-0.25734457	0.41111484	0.23803097	0.28804758	0.02967327	-0.08062102
0.43915644	-0.39905298	-0.1936437	-0.045915544	0.10566857	0.30418074	-0.08674313	-0.047256116	-0.22150716	0.40361556	0.3016196	0.08976579	-0.06779834	-0.3226588	-0.28237695	-0.24504942
-0.16296841	0.16694756	-0.19160232	-0.3222984	-0.25507978	0.27478814	0.3216942	-0.12024977	-0.3617823	-0.24188058	0.06320922	-0.30288312	-0.2407905	-0.23631682	-0.13264994	0.14153753
-0.3896643	0.21531144	0.27877992	0.40196556	-0.11030119	-0.62894034	-0.6149195	-0.57947314	0.26616278	-0.015008178	-0.4677874	0.60588235	0.3946759	0.5267569	-0.0723426	-0.30091715
-0.36668846	0.30246517	-0.34544402	-0.3105463	-0.28424758	0.32550356	0.31383857	-0.29826012	0.10243	-0.36154	-0.24499449	-0.36919838	0.103008404	-0.10961746	0.31779495	0.39376777
-0.38732088	0.04409749	-0.5043054	-0.46560398	-0.43640977	0.43412676	0.43110216	-0.51882744	-0.13173942	-0.1683737	-0.25979695	-0.36664456	0.14850865	-0.43192285	0.13851018	0.4310075
0.5235986	-0.46730933	0.3668518	0.46562636	0.43892342	-0.05088194	-0.389337	0.3136559	0.53540915	0.5212438	-0.37657723	0.29455203	0.5308168	0.29613808	0.68561614	0.63058335
-0.2518588	0.28267562	0.4219955	0.20758161	-0.038435057	-0.44537407	-0.2939046	-0.22380015	0.3291653	-0.023147175	-0.5059128	0.40157345	0.22040665	0.5202227	0.2691144	0.22135141
0.5247294	-0.29487842	0.24787293	0.26613066	0.3440268	0.30928448	-0.09980704	0.4303035	0.16195709	0.3852713	0.1900551	-0.03260685	0.18393849	-0.13685536	0.38939717	0.33247346
0.53748274	-0.639241	-0.58423465	0.024222607	0.14965536	0.115569085	-0.7739092	-0.75503993	-0.5143054	0.6250286	0.56642157	0.6966928	-0.17445736	-0.49808925	-0.6056374	-0.5668947
0.14238048	0.07238795	0.21355766	0.28411758	0.25803918	-0.061166376	-0.18238467	0.03262355	-0.16310671	0.03267065	0.1423403	0.13643491	-0.1786785	-0.039343685	-0.15039764	-0.17175454
0.13767132	-0.33488405	-0.19403096	-0.13620706	-0.11432853	0.31305587	0.08955705	-0.053646307	0.016269123	0.34818405	0.016620953	-0.063585244	0.15645845	-0.19709864	0.09209005	0.25317705
0.36556828	-0.44692844	0.2229381	0.4296756	0.40099233	-0.26245564	-0.4151877	-0.13263747	0.43628028	0.51684755	-0.33497462	0.3564585	0.505292	0.3439088	0.36298695	0.4186142
-0.52156645	0.494764	0.46155843	-0.14789906	-0.544771	-0.5681229	-0.2277215	-0.4786696	-0.44392946	-0.53997403	-0.37361148	0.44034892	-0.49700361	0.54470026	-0.5485073	-0.45584583
0.28255844	-0.08124551	0.2884913	0.23086119	0.22040935	0.16223451	-0.09988513	0.2742297	0.14382967	0.13229829	0.02364995	0.008438029	0.12962668	-0.030339515	0.3079251	0.3079631
0.0008988488	0.03392298	-0.010705665	0.04292274	0.15887132	-0.14864393	-0.07880957	-0.09424284	-0.43950748	-0.101090066	0.24579646	0.10694051	-0.49452248	-0.044400718	-0.3262487	-0.29390094
-0.24156171	0.30828267	0.14440337	-0.0148664955	-0.12924089	-0.15414055	0.079123236	-0.08783032	-0.05896841	-0.32090616	-0.13373236	-0.070865855	-0.046057824	0.17151093	0.03524339	0.026186705
0.1954791	-0.1060685	0.18864465	0.3944201	0.34052896	-0.12607895	-0.20032243	0.1691945	0.15666327	0.16147359	0.012530766	0.16880281	0.17565912	0.075478606	0.04499025	0.027414877
0.35065576	0.032439362	0.2481805	0.20304282	0.36166614	0.19553524	0.097249605	0.26192242	-0.25310016	-0.01918969	0.3986264	-0.1450894	-0.29380596	-0.32145536	0.0007730587	0.02358285
-0.30458456	0.009127094	-0.1784135	-0.1642663	-0.3457771	-0.055809204	-0.046757966	-0.46771896	0.12652959	0.072291486	-0.30677783	0.17926675	0.17911527	0.1346728	0.059209302	0.086945854
-0.14340758	0.109770894	-0.0978306	-0.30758935	-0.28731954	0.29626015	0.34378195	-0.011618312	-0.2695166	-0.22444	0.102349274	-0.24754974	-0.2330397	-0.15701209	-0.016661968	0.18569823
0.101238064	0.061121967	0.19420686	0.14236194	0.1107854	0.04460132	0.04442707	0.15960065	0.015871977	-0.061956674	0.046996996	-0.10899306	-0.0054594628	-0.019714773	0.23378894	0.23573686
-0.29811966	0.33735377	0.034378447	-0.050788883	-0.22793101	-0.2872596	-0.11943659	-0.49946684	-0.09505065	-0.26163536	-0.3303266	0.271596	-0.03524806	0.34330362	-0.27746576	-0.33269152
-0.41171557	-0.080874264	-0.48837304	-0.54675734	-0.5080636	0.55540186	0.59159565	-0.302003	-0.33883327	-0.18713048	0.0131700095	-0.47168607	-0.16446751	-0.5136907	0.34480986	0.62379175
-0.2725065	0.11288019	0.11805632	0.04202659	-0.22362557	-0.26376376	-0.22484194	-0.34811008	0.20534441	-0.05532752	-0.37527424	0.25401935	0.27954704	0.3467272	0.048754733	-0.03972507
-0.5239143	0.27397886	-0.27655444	-0.35663602	-0.5097186	0.16364133	0.32797417	-0.55128014	-0.37492093	-0.3986456	-0.26301694	-0.23787464	-0.27795994	-0.04731982	-0.20521209	0.18687758
0.5299727	-0.3401283	0.16664077	0.31255168	0.4197306	0.15509927	-0.25237605	0.32489678	0.37069753	0.4826753	-0.056246012	0.21161364	0.34887633	0.022522055	0.3153535	0.3115923
-0.17452212	0.33402753	0.011456907	-0.14341463	-0.097922884	0.09017574	0.16693145	-0.12433284	-0.12790136	-0.3682653	-0.09219097	-0.12397937	-0.23258495	0.007607467	0.073030815	0.17663722
0.24050692	-0.13673428	0.15723059	0.3513827	0.23197933	-0.11882618	-0.28680807	0.06898649	0.22577268	0.2649704	-0.028481985	0.25901377	0.2043329	0.03174256	0.115878984	0.022957938
0.32182384	-0.22727486	-0.050439227	-0.03658896	0.12515987	0.4011631	0.09971757	0.10068453	-0.51334804	0.15961988	0.48911968	-0.197412	-0.34505108	-0.4862059	-0.18819357	-0.054400817
0.1959671	-0.22539425	-0.21565394	-0.22025964	-0.17574762	0.43350044	0.16189928	-0.07503943	-0.25665554	0.1885277	0.342318	-0.14082745	-0.16010317	-0.42396453	-0.20391832	0.037467856
-0.1335644	-0.06563721	-0.42065522	-0.42556855	-0.43760747	0.4862027	0.458347	-0.15376711	-0.26179743	-0.014387008	0.07388127	-0.44350982	-0.14240061	-0.44926664	0.026597839	0.34556457
-0.48715535	-0.12196035	-0.6699549	-0.6046977	-0.6113487	0.60986626	0.6442323	-0.59949046	-0.28330925	-0.14036153	-0.16971533	-0.5241184	-0.116045915	-0.41328347	-0.027280001	0.5539571
-0.32391235	0.14543527	-0.12685058	-0.35242784	-0.4266286	-0.1513508	0.13198844	-0.46104205	-0.43974018	-0.23976673	-0.04805915	0.061425354	-0.42766887	0.09051061	-0.43247733	-0.26989084
0.06491445	-0.2791742	0.38757163	0.5439007	0.5540558	-0.42667395	-0.44630277	-0.2088222	0.46827623	0.33684382	-0.3990401	0.46124053	0.4877992	0.43407625	0.4397848	0.3523053
-0.62093556	0.5318963	-0.030273905	-0.31086084	-0.5518119	-0.37818035	0.14325717	-0.53685534	-0.34974143	-0.5905846	-0.46560293	0.062273346	-0.44146383	0.36826795	-0.37059286	-0.17346044
0.5317736	0.00089160446	0.32812345	0.6257493	0.59084123	0.2740981	0.050772287	0.40783846	-0.2525409	0.037439276	0.42132947	-0.15770052	-0.31340152	-0.27838212	0.019616231	0.023281101
0.37787113	-0.59514725	0.21625538	0.30918464	0.22837774	-0.11265124	-0.4129886	-0.07272098	0.525571	0.5277339	-0.4667244	0.39706537	0.5633469	0.39379278	0.5314699	0.6005379
-0.16776252	0.05738133	-0.18044126	-0.24836323	-0.22651105	0.3582234	0.25956234	-0.088416114	-0.07684181	-0.108320855	-0.10301135	-0.27915356	-0.0185978	-0.2381587	0.47117054	0.37128946
0.021733966	0.1516607	0.023772517	-0.15074277	-0.09950854	0.21118413	0.22970037	0.017736403	-0.37352216	-0.1955454	0.21032651	-0.16869836	-0.30780905	-0.1924411	0.023557674	0.18008739
-0.37776318	0.33162755	0.29107407	0.1885432	-0.105417944	-0.48905233	-0.33181766	-0.3639055	-0.097969934	-0.22067297	-0.24254283	0.34845436	-0.02385656	0.39822727	-0.3115104	-0.39731157
-0.40450218	0.33218515	-0.10679592	-0.27566487	-0.34683153	-0.14789374	0.21117155	-0.40786847	-0.45482177	-0.4938309	-0.10992959	-0.09177776	-0.4614671	0.11369537	-0.41407254	-0.20182638
0.04545836	0.053170867	-0.021183891	0.024356982	0.036989227	-0.07952514	-0.09603256	-0.07016516	-0.27546984	-0.084378764	0.07541209	0.05917865	-0.3209593	-0.049059693	-0.113914646	-0.23372003
0.46369094	0.39773616	0.44484392	0.127137	0.40882468	0.56030357	0.5830869	0.51213044	-0.5367323	-0.46591195	0.49758375	-0.58892626	-0.5909164	-0.448201	0.5173101	0.47031155
0.17182593	0.11152505	0.3262027	0.301617	0.38554332	-0.17640914	-0.13612323	0.06891069	-0.362918	-0.14663944	0.30729312	0.03820429	-0.41885462	-0.097443745	-0.31632265	-0.38383108
0.1881512	-0.10285674	-0.0729746	-0.19005509	-0.06417724	0.36726812	0.24599048	0.06352603	-0.28205886	0.09438808	0.29347852	-0.19279596	-0.17692281	-0.42656952	-0.092425115	0.13470535
0.133521	0.21405561	0.40492305	0.51394784	0.40575716	-0.22402759	-0.29418987	0.1514667	0.1325359	-0.08146367	-0.022768974	0.10392376	0.12586342	0.19153981	0.17160499	0.060116995
-0.22048771	0.15598468	0.35477126	0.14476126	-0.09433008	-0.300342	-0.30537358	-0.28065068	0.32735583	0.028607205	-0.4469776	0.305502	0.39204413	0.48740292	0.30618936	0.33540973
0.35650796	-0.63270175	0.08929455	0.24263282	0.22409548	-0.028579695	-0.33322957	-0.1569982	0.4269461	0.5994882	-0.3083265	0.26691833	0.52726394	0.24395639	0.47710305	0.6007941
-0.10731185	0.56872964	0.43741235	0.29859722	0.23997487	-0.2917536	-0.039874863	0.1239021	-0.06112036	-0.53275585	-0.069801375	0.020178583	-0.20527935	0.1908941	0.17703515	-0.05192128
-0.15148807	0.20927721	0.16507813	-0.028517451	-0.11684609	-0.15092203	-0.003294381	-0.14061226	0.08546346	-0.17822386	-0.18480702	0.016593212	0.060507394	0.1606739	0.1523074	0.13534959
0.26033604	0.0136340745	0.3447647	0.3278404	0.37227088	0.1672194	0.06845446	0.41364264	-0.026463518	0.01579424	0.21017736	-0.18037736	-0.06393361	-0.029659173	0.19976299	0.24439655
0.50160575	-0.42318153	0.38764632	0.45992488	0.57994604	-0.16042195	-0.44335616	0.15173022	0.40258294	0.48885122	-0.4158383	0.36644015	0.4779185	0.3141027	0.51141834	0.52629423
0.18800074	-0.23753162	-0.069048636	0.3124532	0.43647033	-0.17947993	-0.43643835	-0.124707535	0.018272635	0.3031821	0.097210824	0.33359987	0.074999645	0.01697224	-0.25999618	-0.26730374
0.14049266	-0.07426333	0.3222087	0.65235996	0.40458173	-0.32466817	-0.47623825	-0.005697308	0.27953136	0.17953135	-0.18031587	0.3817648	0.33865097	0.2952341	0.107775435	-0.035928123
-0.043266807	0.34454057	0.39932206	0.26790196	0.28002438	-0.08483549	0.075058006	0.24622805	-0.015460235	-0.39835167	-0.038673423	-0.16581908	-0.24065767	0.15285255	0.2579639	0.12479726
0.19412827	0.35983315	0.33398047	0.2590968	0.22148733	0.1992144	0.2262507	0.32064992	-0.025330482	-0.23358291	0.20474507	-0.28589246	-0.06569055	-0.15401645	0.47731102	0.51211214
0.016989522	-0.075284444	0.19983946	0.12768652	0.022527128	0.03277968	-0.15388514	-0.012682142	0.36307395	0.21498792	-0.28720525	0.18792512	0.3301604	0.20688143	0.4090455	0.41126806
0.17645982	-0.1604639	0.12795484	0.15211488	0.054241594	0.13734429	-0.05214573	0.07879732	0.2415506	0.22922754	-0.1590083	0.09300061	0.3115279	0.071784616	0.2740584	0.3911331
0.27847213	-0.19754936	0.21756792	0.4077341	0.4520183	-0.18293376	-0.30279616	0.1098155	0.30673194	0.3226204	-0.08214645	0.30417576	0.3106561	0.15458578	0.19635953	0.16424581
0.5537503	0.42430702	0.5336198	0.6226651	0.5918843	0.4450365	0.3863476	0.5737576	-0.42074338	-0.42630196	0.5029219	-0.4156846	-0.4478138	-0.39118844	0.5329189	0.32613993
-0.102316186	-0.13170655	-0.35870993	-0.35980433	-0.4155601	0.38902786	0.23729342	-0.39746928	0.012108177	0.10327631	-0.078715034	-0.0810481	0.13584326	-0.2374602	-0.013094755	0.26886573
-0.13620822	0.085977376	0.20967333	0.17425834	-0.02252323	-0.4237999	-0.37064722	-0.33229527	0.06067076	-0.0034023141	-0.26965588	0.4022493	0.03182594	0.34738478	-0.17635655	-0.21972814
-0.7227201	0.7116524	0.6268816	0.101999596	-0.6718066	-0.7348143	-0.4460643	-0.67053425	-0.46463785	-0.8292188	-0.5984058	0.6053666	-0.5634741	0.73728096	-0.6125229	-0.66912353
0.38123465	-0.24633382	-0.23204172	-0.000643752	0.20202127	0.20134802	-0.051475633	0.004241013	-0.5125986	0.23803693	0.44421893	0.03273841	-0.44916895	-0.404703	-0.38453373	-0.40976954
-0.28612664	0.3156816	-0.022292735	-0.22881243	-0.32016972	0.05613916	0.20304374	-0.23831403	-0.106676176	-0.35687056	-0.17556657	-0.118074596	-0.12424669	0.12151506	0.13839875	0.16504386
-0.026411857	0.050591238	0.013140244	-0.15919374	-0.1285602	0.07753707	0.12655222	-0.03277123	-0.031632766	-0.032431424	0.053346384	-0.089191325	-0.091737725	-0.03535048	-0.043127935	0.10175214
0.3838521	0.41396344	0.57603574	0.5758644	0.5317189	0.2088518	0.3193875	0.51793647	-0.35380414	-0.44340274	0.33159077	-0.4274249	-0.47012812	-0.24966288	0.41861328	0.3200592
-0.47267398	0.49599737	0.2498331	0.12044451	-0.11901484	-0.37644175	-0.1522441	-0.23912513	0.06165928	-0.51283234	-0.29032853	0.26153386	-0.0015091294	0.44637564	-0.05361203	-0.219317
0.419127	0.34712946	0.3827934	-0.0052408515	0.22693318	0.61070013	0.47559693	0.4589992	-0.38240853	-0.3384483	0.42454782	-0.5555857	-0.44295067	-0.57403404	0.6850688	0.5847147
